STATION,NAME,DATE,CDSD,DSND,DSNW,EMNT,EMSD,EMSN,EMXP,EMXT,HDSD,PRCP,SNOW,TAVG,TMAX,TMIN
USC00454486,"LANDSBURG, WA US",1997-11,,0,0,-3.9,0,0,18.5,16.7,749.5,124,0,7.8,12,3.6
USC00454486,"LANDSBURG, WA US",1997-12,,,0,-5,,0,48.5,12.8,1164.5,132.1,0,4,7.8,0.2
USC00454486,"LANDSBURG, WA US",1998-02,,0,0,-1.7,0,0,14.5,15,,96.8,0,6.5,10.1,2.8
USC00454486,"LANDSBURG, WA US",1998-03,,0,0,-3.9,0,0,26.4,20,,157,0,7,11.6,2.3
USC00454486,"LANDSBURG, WA US",1998-05,,0,0,-0.6,0,0,27.9,28.9,,117.5,0,11.9,17.3,6.4
USC00454486,"LANDSBURG, WA US",1998-06,,0,0,4.4,0,0,35.6,28.3,,101.5,0,15.2,21.4,9.1
USC00454486,"LANDSBURG, WA US",1998-07,,0,0,9.4,0,0,10.7,37.2,26.6,20.1,0,19,25.7,12.3
USC00454486,"LANDSBURG, WA US",1998-09,,0,0,5,0,0,16.5,30.6,,35.9,0,15.6,23.5,7.7
USC00454486,"LANDSBURG, WA US",1998-10,,,0,-2.2,,0,14.5,21.1,,98.7,0,8.9,14.5,3.4
USC00454486,"LANDSBURG, WA US",1998-11,,0,0,-1.1,0,0,97.3,13.3,,339.5,0,6.5,9.9,3.1
USC00454486,"LANDSBURG, WA US",1998-12,,0,1,-12.8,0,38,47.2,11.7,,289.6,71,2.6,5.7,-0.6
USC00454486,"LANDSBURG, WA US",1999-01,0,0,0,-3.9,0,0,35.8,12.2,,224.2,0,4.4,7.1,1.7
USC00454486,"LANDSBURG, WA US",1999-02,0,0,0,-2.2,0,10,39.6,12.8,,190,10,4.9,8.6,1.3
USC00454486,"LANDSBURG, WA US",1999-03,0,0,0,-3.3,0,3,15.5,17.2,,124.3,3,6,10.7,1.3
USC00454486,"LANDSBURG, WA US",1999-04,0,0,0,-2.2,0,0,16,24.4,,71.5,0,8.6,14.6,2.6
USC00454486,"LANDSBURG, WA US",1999-05,0.3,0,0,0.6,0,0,23.6,30.6,,108.7,0,10.4,16.3,4.5
USC00454486,"LANDSBURG, WA US",1999-06,11.9,0,0,4.4,0,0,35.3,31.7,,124.9,0,14.2,18.9,9.5
USC00454486,"LANDSBURG, WA US",1999-07,27.2,0,0,3.3,0,0,19.6,30.6,59.4,70.8,0,16.9,23.8,10
USC00454486,"LANDSBURG, WA US",1999-08,47,0,0,7.2,0,0,10.7,29.4,84,45.2,0,18.2,24.1,12.3
USC00454486,"LANDSBURG, WA US",1999-09,55,0,0,2.2,0,0,9.7,34.4,190.4,13,0,15.1,22.6,7.7
USC00454486,"LANDSBURG, WA US",1999-10,55,0,0,-0.6,0,0,39.1,21.1,446.6,116.4,0,9.7,15,4.4
USC00454486,"LANDSBURG, WA US",1999-11,55,0,0,-1.7,0,0,62.5,16.7,765.5,337.6,0,7.4,11,3.8
USC00454486,"LANDSBURG, WA US",1999-12,55,,0,-3.9,,0,30.7,11.1,1164.6,181.5,0,4.1,6.5,1.7
USC00454486,"LANDSBURG, WA US",2000-01,0,,1,-4.4,,51,22.4,11.1,1629.3,138.3,51,3.3,6.7,0
USC00454486,"LANDSBURG, WA US",2000-02,0,0,0,-3.3,0,0,37.3,15.6,1980.7,142.4,0,5.7,10,1.5
USC00454486,"LANDSBURG, WA US",2000-06,,0,0,3.9,0,0,28.2,32.2,,81.4,0,14.8,21.1,8.5
USC00454486,"LANDSBURG, WA US",2000-07,,0,0,6.1,0,0,10.2,30.6,55.4,22.7,0,16.8,23.2,10.5
USC00454486,"LANDSBURG, WA US",2000-08,,0,0,5,0,0,5.8,30,107.3,15.7,0,16.7,23.5,10
USC00454486,"LANDSBURG, WA US",2000-09,,0,0,2.8,0,0,25.4,29.4,201.1,87.4,0,15,20.5,9.5
USC00454486,"LANDSBURG, WA US",2000-11,,0,0,-7.8,0,0,29.7,15,,104.7,0,4.3,8.8,-0.2
USC00454486,"LANDSBURG, WA US",2000-12,,0,0,-5,0,0,17.8,11.7,,93,0,3.4,7,-0.3
USC00454486,"LANDSBURG, WA US",2001-01,0,0,0,-6.1,0,0,14.7,13.3,,85.1,0,4.4,9.1,-0.2
USC00454486,"LANDSBURG, WA US",2001-02,0,1,0,-5,25,13,17.5,15.6,,73.9,13,4.4,10,-1.2
USC00454486,"LANDSBURG, WA US",2001-03,0,0,0,-4.4,0,0,30,20,,140.1,0,6.3,11.4,1.3
USC00454486,"LANDSBURG, WA US",2001-04,0,0,0,-0.6,0,0,31.5,24.4,,173.1,0,8.3,13.9,2.7
USC00454486,"LANDSBURG, WA US",2001-05,3.3,0,0,0.6,0,0,31,29.4,,88.1,0,12.2,18.7,5.7
USC00454486,"LANDSBURG, WA US",2001-06,3.6,0,0,4.4,0,0,46.7,27.2,,137,0,13.4,18.6,8.1
USC00454486,"LANDSBURG, WA US",2001-08,,0,0,,0,0,43.7,31.1,,78.1,0,,23.6,
USC00454486,"LANDSBURG, WA US",2001-09,,,0,4.4,,0,14.2,26.7,,45,0,14.5,21.1,8
USC00454486,"LANDSBURG, WA US",2001-10,,0,0,-0.6,0,0,19.3,25.6,,138.1,0,9.4,14,4.9
USC00454486,"LANDSBURG, WA US",2001-11,,0,0,0.6,0,0,72.4,15,,328.6,0,7.1,10.5,3.7
USC00454486,"LANDSBURG, WA US",2001-12,,0,0,-2.2,0,0,46.5,11.1,,217.8,0,4.3,7.8,0.9
USC00454486,"LANDSBURG, WA US",2002-01,0,,2,-3.9,,51,81.3,11.7,,313.8,128,3.4,5.8,1.1
USC00454486,"LANDSBURG, WA US",2002-02,0,,0,-3.3,,13,26.7,16.7,,128.5,26,4.6,9.4,-0.1
USC00454486,"LANDSBURG, WA US",2002-03,0,,0,-3.3,,0,39.6,15,,151.8,0,5.2,9.5,0.9
USC00454486,"LANDSBURG, WA US",2002-04,0,0,0,-1.1,0,0,43.7,21.7,,151.2,0,8.1,13.1,3.1
USC00454486,"LANDSBURG, WA US",2002-05,0,0,0,1.1,0,0,10.9,27.8,,79.1,0,10.8,15.7,5.8
USC00454486,"LANDSBURG, WA US",2002-06,11.9,0,0,4.4,0,0,28.7,34.4,,71.6,0,15.6,21.6,9.5
USC00454486,"LANDSBURG, WA US",2002-07,,0,0,,0,0,11.2,,,37.9,0,,,
USC00454486,"LANDSBURG, WA US",2002-08,,0,0,6.1,0,0,11.2,33.3,,18.3,0,17.2,24.6,9.8
USC00454486,"LANDSBURG, WA US",2002-09,,0,0,2.8,0,0,11.4,27.8,,13.4,0,15.1,22.2,7.9
USC00454486,"LANDSBURG, WA US",2002-10,,0,0,-3.3,0,0,25.4,20.6,,43.4,0,9.4,14.7,4.1
USC00454486,"LANDSBURG, WA US",2002-12,,0,0,-2.2,0,0,27.4,12.8,,178.8,0,4.8,8.1,1.4
USC00454486,"LANDSBURG, WA US",2003-01,0,0,0,-1.1,0,0,26.7,13.3,,258.5,0,5.9,9.5,2.2
USC00454486,"LANDSBURG, WA US",2003-02,0,0,0,-4.4,0,0,16.5,11.7,,82.6,0,4.2,8,0.5
USC00454486,"LANDSBURG, WA US",2003-03,0,0,0,-1.1,0,0,27.4,20.6,,234.2,0,6.8,10.6,3.1
USC00454486,"LANDSBURG, WA US",2003-04,0,0,0,-1.1,0,0,23.4,21.7,,140.7,0,8.7,12.9,4.4
USC00454486,"LANDSBURG, WA US",2003-05,0,0,0,1.1,0,0,15.7,26.7,,54.2,0,11.9,17.3,6.6
USC00454486,"LANDSBURG, WA US",2003-06,18,0,0,5.6,0,0,25.9,33.3,,56.4,0,15.8,22,9.7
USC00454486,"LANDSBURG, WA US",2003-07,55.8,0,0,6.7,0,0,5.3,35,27,5.3,0,18.7,26.4,11
USC00454486,"LANDSBURG, WA US",2003-08,71.4,,0,6.7,,0,16.5,31.1,52.2,24.5,0,18,25.5,10.5
USC00454486,"LANDSBURG, WA US",2003-09,84.2,0,0,5,0,0,16,32.2,136.5,62.5,0,15.8,22.5,9.1
USC00454486,"LANDSBURG, WA US",2003-10,84.2,0,0,-3.9,0,0,139.7,22.8,356.8,266.4,0,11,15.5,6.4
USC00454486,"LANDSBURG, WA US",2003-11,84.2,0,0,-4.4,0,0,33.3,15,749,184.2,0,4.8,8.5,1
USC00454486,"LANDSBURG, WA US",2003-12,84.2,0,2,-5.6,0,41,21.6,13.9,1145.5,137.8,74,4.7,8.2,1.2
USC00454486,"LANDSBURG, WA US",2004-01,0,5,1,-10,178,30,52.1,11.1,1608.3,232.1,30,3.4,6,0.8
USC00454486,"LANDSBURG, WA US",2004-02,0,0,0,-2.8,0,0,15.2,15,1969.5,81.6,0,5.9,10,1.7
USC00454486,"LANDSBURG, WA US",2004-03,0,0,0,-1.7,0,0,16.3,24.4,2298.1,97.9,0,7.7,12.7,2.7
USC00454486,"LANDSBURG, WA US",2004-04,0,0,0,-1.1,0,0,12.7,27.8,2521.7,50.8,0,10.9,17.3,4.5
USC00454486,"LANDSBURG, WA US",2004-05,0,0,0,-1.7,0,0,42.7,25.6,2714.4,178.2,0,11.9,17.3,6.5
USC00454486,"LANDSBURG, WA US",2004-06,12.1,0,0,6.1,0,0,18,31.7,2788.1,39.9,0,16.2,22.6,9.8
USC00454486,"LANDSBURG, WA US",2004-07,50.9,0,0,6.1,0,0,21.1,37.2,27.5,27.8,0,18.7,26,11.4
USC00454486,"LANDSBURG, WA US",2004-08,86,0,0,6.1,0,0,70.1,33.3,57.8,197.6,0,18.4,24.8,11.9
USC00454486,"LANDSBURG, WA US",2004-09,86,0,0,0,0,0,20.3,22.8,214.1,114.6,0,13.1,18.4,7.9
USC00454486,"LANDSBURG, WA US",2004-10,86,0,0,0.6,0,0,30.7,22.8,456.4,105.4,0,10.5,15.3,5.7
USC00454486,"LANDSBURG, WA US",2004-11,86,0,0,-2.2,0,0,31.5,14.4,836.7,163.5,0,5.7,9.5,1.8
USC00454486,"LANDSBURG, WA US",2004-12,86,0,0,-7.8,0,0,31.5,13.3,1268.9,150.8,0,4.4,7.8,1
USC00454486,"LANDSBURG, WA US",2005-01,0,0,0,-7.2,0,0,52.8,15,1702.5,141.6,0,4.4,8.5,0.2
USC00454486,"LANDSBURG, WA US",2005-02,0,0,0,-6.7,0,0,26.2,17.2,2067.4,49,0,5.3,11.7,-1.1
USC00454486,"LANDSBURG, WA US",2005-03,0,0,0,-1.7,0,0,42.4,22.8,2364.1,135.1,0,8.4,14.3,2.6
USC00454486,"LANDSBURG, WA US",2005-04,0,0,0,-2.8,0,0,33,25,2633.8,149.1,0,9.1,14.4,3.8
USC00454486,"LANDSBURG, WA US",2005-05,11.4,0,0,2.8,0,0,26.4,36.1,2795.9,113.8,0,13.5,19.7,7.3
USC00454486,"LANDSBURG, WA US",2005-06,13.3,0,0,2.8,0,0,12.7,28.3,2914.4,74.2,0,14.4,20.3,8.6
USC00454486,"LANDSBURG, WA US",2005-07,23.3,0,0,4.4,0,0,18.8,30.6,49.8,53.7,0,17.1,24.8,9.3
USC00454486,"LANDSBURG, WA US",2005-08,52.6,0,0,5,0,0,32.5,36.1,87.2,35,0,18.1,26,10.2
USC00454486,"LANDSBURG, WA US",2005-09,52.6,0,0,0,0,0,36.8,25,261.2,93,0,12.5,18.8,6.3
USC00454486,"LANDSBURG, WA US",2005-10,52.6,0,0,0,0,0,31.8,22.8,494.1,127.5,0,10.8,15.7,5.9
USC00454486,"LANDSBURG, WA US",2005-11,52.6,0,0,-2.8,0,8,36.8,12.8,894.2,195.3,8,4.5,7.8,1.2
USC00454486,"LANDSBURG, WA US",2005-12,52.6,3,2,-7.8,102,64,34.3,12.8,1337.7,216.9,115,3.6,7,0.2
USC00454486,"LANDSBURG, WA US",2006-01,0,0,0,-0.6,0,0,48,12.8,1722.9,425.2,0,5.9,9.1,2.7
USC00454486,"LANDSBURG, WA US",2006-02,0,0,0,-8.9,0,0,22.4,14.4,2128.7,109.8,0,3.8,8.5,-0.8
USC00454486,"LANDSBURG, WA US",2006-03,0,0,0,-2.8,0,3,14.7,16.7,2510.1,80.4,3,6,10.8,1.3
USC00454486,"LANDSBURG, WA US",2006-04,0,0,0,-1.1,0,0,20.8,23.3,2790.8,142.8,0,8.7,14.8,2.7
USC00454486,"LANDSBURG, WA US",2006-05,0.6,0,0,0,0,0,24.6,30.6,2984.4,120.1,0,12,18.4,5.6
USC00454486,"LANDSBURG, WA US",2006-06,11.4,0,0,0.6,0,0,20.6,33.9,3082.3,77.1,0,15.4,21.6,9.3
USC00454486,"LANDSBURG, WA US",2006-07,53.1,0,0,5,0,0,4.1,36.7,51.1,8,0,18,24.7,11.4
USC00454486,"LANDSBURG, WA US",2006-08,65.6,0,0,4.4,0,0,4.6,30,111.1,7.6,0,16.8,24.1,9.5
USC00454486,"LANDSBURG, WA US",2006-09,74.5,0,0,5.6,0,0,24.9,36.1,228,104.2,0,14.7,21.7,7.8
USC00454486,"LANDSBURG, WA US",2006-10,74.5,0,0,-8.3,0,0,19.1,23.9,503.9,81.2,0,9.4,15.3,3.6
USC00454486,"LANDSBURG, WA US",2006-11,74.5,2,0,-9.4,25,13,101.6,17.2,872.2,454.7,26,6.1,10.2,1.9
USC00454486,"LANDSBURG, WA US",2006-12,,0,0,-5.6,0,0,24.1,12.8,,183.9,0,4,7.8,0.1
USC00454486,"LANDSBURG, WA US",2007-01,0,8,1,-10,51,33,49.3,17.2,,166.5,69,2.1,7,-2.7
USC00454486,"LANDSBURG, WA US",2007-02,0,1,0,-5.6,25,20,27.2,17.2,,146.5,20,5.6,10,1.1
USC00454486,"LANDSBURG, WA US",2007-03,0,1,0,-2.2,25,18,55.1,21.1,,249,18,7.1,11.5,2.7
USC00454486,"LANDSBURG, WA US",2007-04,0,0,0,-2.2,0,0,13,25.6,,67.4,0,9,14.1,3.9
USC00454486,"LANDSBURG, WA US",2007-05,1.7,0,0,1.7,0,0,19.3,29.4,,72.1,0,12.1,18.9,5.4
USC00454486,"LANDSBURG, WA US",2007-06,5,0,0,5,0,0,23.4,29.4,,107.5,0,14.4,19.8,8.9
USC00454486,"LANDSBURG, WA US",2007-07,28.8,0,0,7.2,0,0,13.7,35.6,29.4,37.4,0,18.1,24.9,11.4
USC00454486,"LANDSBURG, WA US",2007-08,35.5,0,0,7.2,0,0,13.5,30.6,91.5,40.5,0,16.5,22.3,10.8
USC00454486,"LANDSBURG, WA US",2007-09,36.3,0,0,3.3,0,0,22.6,29.4,229,84.4,0,13.8,19.2,8.3
USC00454486,"LANDSBURG, WA US",2007-10,36.3,0,0,-1.7,0,0,24.6,24.4,515.2,128.6,0,9.1,13.3,4.9
USC00454486,"LANDSBURG, WA US",2007-11,36.3,0,0,-4.4,0,0,22.9,16.1,896,100.5,0,5.1,9.2,1.1
USC00454486,"LANDSBURG, WA US",2007-12,36.3,2,2,-3.9,203,102,63,12.8,1374.4,237.5,204,2.9,5.3,0.5
USC00454486,"LANDSBURG, WA US",2008-01,0,2,0,-5.6,76,20,28.4,12.2,1866.7,141.6,28,2.4,5.5,-0.6
USC00454486,"LANDSBURG, WA US",2008-02,0,0,0,-2.8,0,0,39.6,15.6,2248,136.8,0,5.2,9.1,1.3
USC00454486,"LANDSBURG, WA US",2008-03,0,1,0,-2.8,51,0,20.8,16.7,2669.3,141.7,0,4.7,8.8,0.7
USC00454486,"LANDSBURG, WA US",2008-04,0,0,0,-5,0,0,16.5,26.7,3026.7,121.6,0,6.4,11.2,1.7
USC00454486,"LANDSBURG, WA US",2008-05,5,0,0,1.1,0,0,30.5,32.2,3222.6,85.9,0,12.2,16.9,7.5
USC00454486,"LANDSBURG, WA US",2008-06,17.3,0,0,1.1,0,0,20.1,32.8,3389.5,74.6,0,13.2,18.7,7.7
USC00454486,"LANDSBURG, WA US",2008-07,23.7,0,0,6.1,0,0,12.7,29.4,59.9,41.2,0,16.6,23,10.3
USC00454486,"LANDSBURG, WA US",2008-08,52.4,0,0,6.7,0,0,25.4,32.8,121.2,104.5,0,17.3,22.9,11.7
USC00454486,"LANDSBURG, WA US",2008-09,52.4,0,0,2.8,0,0,21.3,27.8,236.6,48.2,0,14.2,20.2,8.2
USC00454486,"LANDSBURG, WA US",2008-10,52.4,0,0,-1.1,0,0,14.5,23.9,513.5,88.5,0,9.4,14.2,4.6
USC00454486,"LANDSBURG, WA US",2008-11,52.4,0,0,-1.1,0,0,74.9,17.2,822.7,270.6,0,8,11.5,4.6
USC00454486,"LANDSBURG, WA US",2008-12,52.4,12,6,-10.6,406,234,32.5,10.6,1370.4,182.5,574,0.7,3.2,-1.9
USC00454486,"LANDSBURG, WA US",2009-01,0,7,2,-7.8,254,97,70.1,15,1870.3,205,135,2.2,5.4,-1
USC00454486,"LANDSBURG, WA US",2009-02,0,1,0,-3.3,25,8,18.3,16.1,2265.1,52.9,11,4.2,9.1,-0.7
USC00454486,"LANDSBURG, WA US",2009-03,0,3,3,-5,51,38,31.5,14.4,2710.2,184.9,101,4,8,0
USC00454486,"LANDSBURG, WA US",2009-04,0,0,0,-2.2,0,0,38.1,22.8,3024.3,130.8,0,7.9,13.3,2.4
USC00454486,"LANDSBURG, WA US",2009-07,,0,0,5,0,0,0,,,0,0,,,12
USC00454486,"LANDSBURG, WA US",2009-08,,0,0,6.1,0,0,19.3,32.2,,38.8,0,17.3,23.1,11.6
USC00454486,"LANDSBURG, WA US",2009-09,,0,0,3.9,0,0,28.4,32.2,,64.6,0,14.8,21.2,8.4
USC00454486,"LANDSBURG, WA US",2009-10,,0,0,0.6,0,0,46.2,17.8,,191.8,0,9.2,13.3,5.1
USC00454486,"LANDSBURG, WA US",2009-11,,0,0,-1.7,0,0,29.2,15.6,,258.9,0,6.3,9.4,3.2
USC00454486,"LANDSBURG, WA US",2009-12,,1,1,-11.1,25,25,21.6,10.6,,88,25,1.2,4.7,-2.2
USC00454486,"LANDSBURG, WA US",2010-01,0,0,0,-0.6,0,0,33.8,15,,220.4,0,6.2,9.2,3.1
USC00454486,"LANDSBURG, WA US",2010-02,0,0,0,-4.4,0,0,11.9,15,,94.3,0,6,10.7,1.2
USC00454486,"LANDSBURG, WA US",2010-03,0,0,0,-6.7,0,0,24.4,20,,157.3,0,6.5,12.3,0.8
USC00454486,"LANDSBURG, WA US",2010-04,0,0,0,-5,0,0,27.9,21.7,,150.2,0,8.1,12.9,3.2
USC00454486,"LANDSBURG, WA US",2010-05,,,0,,,0,50,23.9,,206,0,,15.6,
USC00454486,"LANDSBURG, WA US",2010-06,,0,0,5,0,0,24.6,25,,155.5,0,13.4,18.2,8.6
USC00454486,"LANDSBURG, WA US",2010-07,,0,0,6.7,0,0,11.9,34.4,61.6,21.1,0,17.2,24.1,10.2
USC00454486,"LANDSBURG, WA US",2010-08,,0,0,5,0,0,30.5,35.6,130.3,42.5,0,17.1,23.3,10.8
USC00454486,"LANDSBURG, WA US",2010-09,,0,0,5,0,0,16.8,28.3,242.3,118,0,14.6,19.1,10.1
USC00454486,"LANDSBURG, WA US",2010-10,,0,0,-0.6,0,0,29,20,492.6,157.4,0,10.3,15.1,5.5
USC00454486,"LANDSBURG, WA US",2010-11,,6,2,-12.2,102,102,46.7,21.7,897.8,228.6,153,4.8,8,1.7
USC00454486,"LANDSBURG, WA US",2010-12,,0,0,-6.7,0,5,47.5,11.7,1327.9,223.7,5,4.5,7.4,1.5
USC00454486,"LANDSBURG, WA US",2011-01,0,,,-6.7,,,49,13.9,1778.2,270.3,,3.8,6.7,0.9
USC00454486,"LANDSBURG, WA US",2011-02,0,,,-9.4,,,20.8,12.2,2222.9,119.2,,2.4,6.1,-1.2
USC00454486,"LANDSBURG, WA US",2011-03,0,,,-6.1,,,34.8,17.2,2614,233.5,,5.7,10,1.4
USC00454486,"LANDSBURG, WA US",2011-04,0,,,-1.7,,,32.8,20,2975.8,201.8,,6.3,10.8,1.8
USC00454486,"LANDSBURG, WA US",2011-05,0,,,-1.7,,,35.1,22.2,3240.8,170.8,,9.8,15,4.6
USC00454486,"LANDSBURG, WA US",2011-06,0,,,5.6,,,22.9,27.2,3379.6,110,,13.7,18.4,9
USC00454486,"LANDSBURG, WA US",2011-07,1.7,,,5.6,,,10.7,29.4,77.2,32.6,,15.9,22,9.8
USC00454486,"LANDSBURG, WA US",2011-08,14.8,,,7.2,,,9.7,30.6,119.6,16.3,,17.4,23.9,10.9
USC00454486,"LANDSBURG, WA US",2011-09,24.8,,,6.1,,,15.2,30.6,200.1,50.9,,16,22.5,9.4
USC00454486,"LANDSBURG, WA US",2011-10,24.8,,,-3.3,,,33.8,21.7,473.4,173,,9.5,13.6,5.4
USC00454486,"LANDSBURG, WA US",2011-11,24.8,,,-3.9,,,42.2,15,893.1,182.8,,4.3,8.1,0.5
USC00454486,"LANDSBURG, WA US",2011-12,24.8,,,-5,,,26.4,11.1,1389.4,92.1,,2.3,5.2,-0.6
USC00454486,"LANDSBURG, WA US",2012-01,0,,,-4.4,,,53.3,11.1,1878.3,242.1,,2.6,5.4,-0.2
USC00454486,"LANDSBURG, WA US",2012-02,0,,,-4.4,,,24.6,14.4,2275.8,157.7,,4.6,8.2,1.1
USC00454486,"LANDSBURG, WA US",2012-03,0,,,-8.3,,,20.6,17.2,2699.7,230.4,,4.7,8.6,0.8
USC00454486,"LANDSBURG, WA US",2012-04,0,,,-1.1,,,24.6,23.9,2966.5,162.1,,9.4,14.4,4.4
USC00454486,"LANDSBURG, WA US",2012-05,0,,,0,,,19.8,28.3,3174.3,105.7,,11.6,17.6,5.7
USC00454486,"LANDSBURG, WA US",2012-06,0,,,3.3,,,27.2,24.4,3330.2,148.6,,13.1,17.7,8.6
USC00454486,"LANDSBURG, WA US",2012-07,9.5,,,4.4,,,11.2,28.9,50.9,31,,17,22.5,11.5
USC00454486,"LANDSBURG, WA US",2012-08,46.1,,,6.1,,,,33.9,86.2,,,18.4,25.2,11.6
USC00454486,"LANDSBURG, WA US",2012-09,48.3,,,0.6,,,4.3,30.6,195.7,8.9,,14.8,22.4,7.1
USC00454486,"LANDSBURG, WA US",2012-10,48.3,,,0.6,,,34,24.4,440.9,212,,10.4,15.4,5.4
USC00454486,"LANDSBURG, WA US",2012-11,48.3,,,-2.8,,,42.2,15.6,805.6,198.7,,6.2,9.5,2.9
USC00454486,"LANDSBURG, WA US",2012-12,48.3,,,-2.8,,,16.8,10.6,1273.2,221.8,,3.3,5.3,1.2
USC00454486,"LANDSBURG, WA US",2013-01,0,,,-8.9,,,22.9,11.7,1794.4,165.4,,1.5,5.1,-2
USC00454486,"LANDSBURG, WA US",2013-02,0,,,-5,,,16,11.1,2184.5,74.2,,4.4,7.6,1.2
USC00454486,"LANDSBURG, WA US",2013-03,0,,,-2.8,,,11.9,21.7,2545,87.1,,6.7,11.6,1.9
USC00454486,"LANDSBURG, WA US",2013-04,0,,,-1.7,,,49.3,21.7,2852.5,270.4,,8.1,12.5,3.7
USC00454486,"LANDSBURG, WA US",2013-05,1.4,,,-1.1,,,17,29.4,3032.4,96.4,,12.6,18.5,6.6
USC00454486,"LANDSBURG, WA US",2013-06,14.2,,,6.1,,,9.4,33.3,3118,53.2,,15.9,21.7,10.1
USC00454486,"LANDSBURG, WA US",2013-07,28.6,,,0.6,,,1.5,31.7,43,1.5,,17.4,24.5,10.2
USC00454486,"LANDSBURG, WA US",2013-08,62.8,,,8.3,,,25.7,30,56.5,45.6,,19,25,13
USC00454486,"LANDSBURG, WA US",2013-09,68.6,,,3.3,,,47.8,32.8,164.6,212.9,,14.9,19.6,10.3
USC00454486,"LANDSBURG, WA US",2013-10,68.6,,,-1.1,,,19.1,23.9,468.5,60.5,,8.5,13.2,3.9
USC00454486,"LANDSBURG, WA US",2013-11,68.6,,,-4.4,,,34,15.6,840.5,147.3,,5.9,9.7,2.2
USC00454486,"LANDSBURG, WA US",2013-12,68.6,,,-11.1,,,20.3,10.6,1364.7,128.1,,1.4,4.7,-1.8
USC00454486,"LANDSBURG, WA US",2014-01,0,,,-3.9,,,36.3,13.9,1808.2,154.1,,4,7.4,0.7
USC00454486,"LANDSBURG, WA US",2014-02,0,,,-7.8,,,42.4,15.6,2243.3,195.6,,2.8,6.2,-0.6
USC00454486,"LANDSBURG, WA US",2014-03,0,,,-2.8,,,48.3,20.6,2599,315.3,,6.9,11.5,2.3
USC00454486,"LANDSBURG, WA US",2014-04,0.3,,,1.1,,,24.9,28.3,2853.8,186.8,,9.9,15.1,4.6
USC00454486,"LANDSBURG, WA US",2014-05,5.3,,,5,,,27.2,30.6,2996.7,125.5,,13.9,19.7,8
USC00454486,"LANDSBURG, WA US",2014-06,5.3,,,5,,,22.1,26.1,3103.4,82.6,,14.8,20.3,9.3
USC00454486,"LANDSBURG, WA US",2014-07,53.9,,,7.2,,,36.3,35,22.2,38.8,,19.2,26.6,11.8
USC00454486,"LANDSBURG, WA US",2014-08,96.2,,,7.8,,,39.9,36.7,45.3,95.2,,18.9,25.8,12.1
USC00454486,"LANDSBURG, WA US",2014-09,104.8,,,5,,,21.1,31.7,110.4,90.5,,16.4,22.9,10
USC00454486,"LANDSBURG, WA US",2014-10,104.8,,,5,,,32,26.7,277.4,200.6,,12.9,17.3,8.6
USC00454486,"LANDSBURG, WA US",2014-11,104.8,,,-7.2,,,38.6,16.1,637.7,197.6,,6.3,10.3,2.3
USC00454486,"LANDSBURG, WA US",2014-12,104.8,,,-8.9,,,31.5,16.7,1047.8,156.3,,5.1,8.5,1.7
USC00454486,"LANDSBURG, WA US",2015-01,0,,,-5,,,37.6,13.9,1440.3,165.3,,5.3,8.9,1.6
USC00454486,"LANDSBURG, WA US",2015-02,0,,,-2.2,,,26.7,18.3,1740.1,165.2,,7.6,12.2,3.1
USC00454486,"LANDSBURG, WA US",2015-03,0,,,-3.3,,,35.3,22.2,2026.5,148.5,,9.1,14.7,3.5
USC00454486,"LANDSBURG, WA US",2015-04,0,,,-3.3,,,14.5,26.1,2300.6,77.2,,9.2,15.5,2.9
USC00454486,"LANDSBURG, WA US",2015-05,1.1,,,1.1,,,10.7,27.2,2451.2,25,,13.5,19.2,7.8
USC00454486,"LANDSBURG, WA US",2015-06,40.6,,,3.9,,,5.6,33.9,2503.9,12.2,,17.9,25.9,9.9
USC00454486,"LANDSBURG, WA US",2015-07,109.6,,,3.9,,,6.1,36.1,21.3,10.5,,19.9,27.9,11.9
USC00454486,"LANDSBURG, WA US",2015-08,148.7,,,6.7,,,32.5,35,41.9,60.5,,19,26.7,11.3
USC00454486,"LANDSBURG, WA US",2015-09,148.7,,,0.6,,,14.5,27.8,181.1,67.3,,13.7,20.7,6.6
USC00454486,"LANDSBURG, WA US",2015-10,148.7,,,3.9,,,51.3,24.4,348.8,173.9,,12.9,18.8,7
USC00454486,"LANDSBURG, WA US",2015-11,148.7,,,-6.1,,,51.3,12.2,765.7,290.5,,4.4,8.3,0.6
USC00454486,"LANDSBURG, WA US",2015-12,148.7,,,-4.4,,,66.5,13.9,1221.5,369,,3.6,6.1,1.1
USC00454486,"LANDSBURG, WA US",2016-01,0,,,-4.4,,,26.7,12.8,1647.6,203.2,,4.6,7.7,1.4
USC00454486,"LANDSBURG, WA US",2016-02,0,,,-1.1,,,26.9,20,1965,192.1,,7.4,11.8,3
USC00454486,"LANDSBURG, WA US",2016-03,0,0,0,-2.2,0,0,21.3,22.2,2287.9,170.2,0,7.9,12.8,3
USC00454486,"LANDSBURG, WA US",2016-04,5.6,,,1.1,,,11.2,31.7,2471.6,53.1,,12.4,18.8,6
USC00454486,"LANDSBURG, WA US",2016-05,8.1,,,3.9,,,24.9,30.6,2615.8,78.3,,13.8,19.6,7.9
USC00454486,"LANDSBURG, WA US",2016-06,25,,,5,,,26.9,33.9,2705.2,100.1,,15.9,22,9.8
